token_id,Legendary,Color,Color,Color,Color,Color,Meka Type,Helmet,Eyes,Mask,Jaws,Arms,Chest,Colors,Weapon,Material,Material,Material,trait_count
7191,1.0004502476361998,1.9368054042275005,3.5088827477299644,6.632835820895523,4.452905811623246,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,45.11675126903554,12.043360433604336,15.871428571428572,3.20519293184277,82.2962962962963,1.2210468470943812,0,0,9.35578947368421
5698,1.0004502476361998,7.076433121019108,17.91935483870968,6.180806675938803,0,0,8.416666666666668,93.55789473684212,21.416867469879517,26.06451612903226,11.43886743886744,18.870488322717623,11.179874213836479,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
529,1.0004502476361998,6.042148198504418,1.9368054042275005,0,0,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,49.10497237569061,12.396094839609484,94.55319148936171,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
47,1.0004502476361998,1.9368054042275005,6.042148198504418,0,0,0,6.138121546961326,20.766355140186917,33.16417910447761,51.976608187134495,9.297071129707113,66.82706766917293,11.803452855245684,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
7186,1.0004502476361998,6.916731517509727,1.9368054042275005,13.48710166919575,4.196411709159585,0,4.6582809224318655,48.83516483516484,7.279279279279279,20.766355140186917,18.751054852320674,12.043360433604336,8.968718466195762,3.20519293184277,67.8473282442748,1.2210468470943812,0,0,9.35578947368421
3014,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,41.72769953051643,11.165829145728644,8.817460317460318,13.865834633385335,19.19654427645788,9.060142711518859,9.908584169453734,1.2605304212168487,44.0,49.37777777777778,0,9.17234262125903
8167,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,60.054054054054056,4.1806208842897465,40.77064220183486,13.865834633385335,7.048374306106265,3.821152192605331,9.908584169453734,1.2605304212168487,21.16190476190476,46.291666666666664,0,9.17234262125903
846,1.0004502476361998,6.180806675938803,6.042148198504418,7.279279279279279,0,0,8.416666666666668,20.574074074074076,21.416867469879517,48.04324324324324,11.43886743886744,18.870488322717623,11.179874213836479,2.214801893845004,63.48571428571429,1.2210468470943812,0,0,2.898891063274625
681,1.0004502476361998,7.279279279279279,1.9368054042275005,13.48710166919575,0,0,6.138121546961326,32.91851851851852,60.054054054054056,44.88888888888889,9.297071129707113,19.75111111111111,25.91253644314869,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1996,1.0004502476361998,1.9368054042275005,4.452905811623246,4.196411709159585,0,0,6.138121546961326,134.66666666666669,13.013177159590043,16.39852398523985,9.297071129707113,19.75111111111111,11.803452855245684,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6969,1.0004502476361998,3.5088827477299644,4.196411709159585,15.21917808219178,14.041074249605055,0,1.9874776386404291,49.37777777777778,11.165829145728644,39.856502242152466,13.865834633385335,7.048374306106265,9.060142711518859,3.20519293184277,46.05181347150259,1.2210468470943812,0,0,9.35578947368421
1740,1.0004502476361998,76.62068965517241,3.5088827477299644,6.421965317919075,8.645914396887159,0,4.6582809224318655,11.694736842105264,7.279279279279279,10.682692307692308,45.11675126903554,12.043360433604336,33.79467680608365,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
8870,1.0004502476361998,8.645914396887159,4.452905811623246,13.48710166919575,0,0,1.9874776386404291,41.72769953051643,44.0,69.4375,5.752750809061489,12.571428571428571,19.363834422657952,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6577,1.0004502476361998,6.180806675938803,21.520581113801452,6.632835820895523,0,0,6.138121546961326,20.766355140186917,13.013177159590043,44.88888888888889,9.297071129707113,18.870488322717623,11.803452855245684,2.214801893845004,63.48571428571429,1.2210468470943812,0,0,2.898891063274625
6761,1.0004502476361998,6.180806675938803,21.520581113801452,6.632835820895523,6.421965317919075,0,4.6582809224318655,48.83516483516484,7.279279279279279,58.091503267973856,32.43795620437956,12.396094839609484,15.871428571428572,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
6702,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,17.359375,19.928251121076233,16.130671506352087,21.94567901234568,12.571428571428571,3.821152192605331,9.908584169453734,1.2605304212168487,98.75555555555556,0,0,15.350604490500864
1974,1.0004502476361998,4.452905811623246,7.076433121019108,6.180806675938803,8.28331780055918,0,4.6582809224318655,11.694736842105264,16.994263862332698,82.2962962962963,32.43795620437956,12.396094839609484,33.79467680608365,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
83,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,17.359375,4.1806208842897465,39.856502242152466,13.865834633385335,21.784313725490193,19.363834422657952,9.908584169453734,1.2605304212168487,74.06666666666666,0,0,15.350604490500864
6210,1.0004502476361998,1.9368054042275005,3.5088827477299644,16.42883548983364,8.645914396887159,0,1.9874776386404291,41.72769953051643,19.928251121076233,52.904761904761905,13.865834633385335,6.263565891472868,3.821152192605331,3.20519293184277,1.2605304212168487,44.0,0,0,9.35578947368421
1499,1.0004502476361998,1.9368054042275005,8.28331780055918,6.421965317919075,13.48710166919575,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,45.11675126903554,12.043360433604336,15.871428571428572,3.20519293184277,67.8473282442748,1.2210468470943812,0,0,9.35578947368421
4083,1.0004502476361998,6.421965317919075,6.042148198504418,8.28331780055918,0,0,8.416666666666668,58.473684210526315,34.71875,26.06451612903226,11.43886743886744,30.231292517006807,11.179874213836479,2.214801893845004,1.2605304212168487,21.16190476190476,0,0,2.898891063274625
7600,1.0004502476361998,1.9368054042275005,6.916731517509727,3.5088827477299644,0,0,1.9874776386404291,138.875,4.1806208842897465,23.575596816976127,13.865834633385335,7.048374306106265,19.363834422657952,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
8483,1.0004502476361998,7.076433121019108,6.180806675938803,0,0,0,4.6582809224318655,11.694736842105264,7.279279279279279,20.766355140186917,103.34883720930233,12.396094839609484,33.79467680608365,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
4779,1.0004502476361998,76.62068965517241,3.5088827477299644,6.632835820895523,6.421965317919075,7.279279279279279,1.9874776386404291,9.681917211328976,4.1806208842897465,52.904761904761905,5.752750809061489,6.263565891472868,3.821152192605331,31.742857142857144,1.2605304212168487,1.2210468470943812,0,0,9.35578947368421
2586,1.0004502476361998,1.9368054042275005,4.196411709159585,3.5088827477299644,4.452905811623246,0,1.9874776386404291,17.359375,72.85245901639344,69.4375,5.752750809061489,19.19654427645788,19.363834422657952,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
7061,1.0004502476361998,6.042148198504418,1.9368054042275005,6.421965317919075,0,0,1.9874776386404291,66.82706766917293,52.904761904761905,52.904761904761905,21.94567901234568,6.263565891472868,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
5632,1.0004502476361998,3.5088827477299644,1.9368054042275005,6.916731517509727,0,0,4.6582809224318655,25.6878612716763,7.279279279279279,20.766355140186917,62.59154929577465,12.043360433604336,8.968718466195762,2.214801893845004,67.8473282442748,1.2210468470943812,0,0,2.898891063274625
3524,1.0004502476361998,15.21917808219178,6.042148198504418,8.28331780055918,0,0,4.6582809224318655,11.694736842105264,16.994263862332698,20.766355140186917,103.34883720930233,25.03661971830986,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1235,1.0004502476361998,1.9368054042275005,6.042148198504418,0,0,0,8.416666666666668,20.574074074074076,21.416867469879517,107.08433734939759,11.43886743886744,18.870488322717623,11.179874213836479,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
4783,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,67.33333333333334,4.1806208842897465,13.186943620178042,5.752750809061489,21.784313725490193,3.821152192605331,9.908584169453734,1.2605304212168487,74.06666666666666,0,0,15.350604490500864
4098,1.0004502476361998,6.916731517509727,7.279279279279279,1.9368054042275005,13.48710166919575,4.196411709159585,4.6582809224318655,11.694736842105264,16.994263862332698,58.091503267973856,18.751054852320674,25.03661971830986,15.871428571428572,31.742857142857144,1.2605304212168487,1.2210468470943812,0,0,9.35578947368421
6519,1.0004502476361998,6.042148198504418,7.076433121019108,6.180806675938803,6.632835820895523,0,8.416666666666668,20.574074074074076,34.71875,26.06451612903226,11.43886743886744,81.54128440366972,11.179874213836479,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3092,1.0004502476361998,1.9368054042275005,4.196411709159585,3.5088827477299644,8.645914396887159,0,4.6582809224318655,42.73076923076923,16.994263862332698,10.682692307692308,32.43795620437956,12.043360433604336,8.968718466195762,3.20519293184277,67.8473282442748,1.2210468470943812,0,0,9.35578947368421
6565,1.0004502476361998,3.5088827477299644,6.421965317919075,7.279279279279279,0,0,1.9874776386404291,39.32743362831858,52.904761904761905,16.130671506352087,32.08664259927798,12.571428571428571,3.821152192605331,2.214801893845004,46.05181347150259,1.2210468470943812,0,0,2.898891063274625
811,1.0004502476361998,6.180806675938803,21.520581113801452,4.452905811623246,6.421965317919075,0,4.6582809224318655,42.73076923076923,7.279279279279279,42.93719806763285,62.59154929577465,12.043360433604336,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3732,1.0004502476361998,6.916731517509727,1.9368054042275005,13.48710166919575,14.041074249605055,0,6.138121546961326,48.30434782608695,60.054054054054056,28.0378548895899,9.297071129707113,19.75111111111111,11.803452855245684,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3087,1.0004502476361998,17.91935483870968,16.42883548983364,4.196411709159585,0,0,4.6582809224318655,11.694736842105264,7.279279279279279,20.766355140186917,35.41035856573705,12.396094839609484,8.968718466195762,2.214801893845004,82.2962962962963,1.2210468470943812,0,0,2.898891063274625
4500,1.0004502476361998,6.042148198504418,6.180806675938803,7.279279279279279,8.28331780055918,0,1.9874776386404291,109.72839506172839,4.1806208842897465,40.77064220183486,13.865834633385335,7.048374306106265,14.381877022653722,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
1353,1.0004502476361998,4.196411709159585,1.9368054042275005,3.5088827477299644,8.645914396887159,0,6.138121546961326,20.766355140186917,13.013177159590043,51.976608187134495,9.297071129707113,19.75111111111111,11.803452855245684,3.20519293184277,63.48571428571429,1.2210468470943812,0,0,9.35578947368421
1765,1.0004502476361998,9.864594894561598,0,0,0,0,1.9874776386404291,41.72769953051643,4.1806208842897465,8.817460317460318,5.752750809061489,7.048374306106265,3.821152192605331,9.908584169453734,64.87591240875912,21.16190476190476,46.291666666666664,0,2.8189026324135744
6291,1.0004502476361998,3.5088827477299644,16.42883548983364,8.645914396887159,0,0,6.138121546961326,20.766355140186917,33.16417910447761,44.88888888888889,9.297071129707113,19.75111111111111,58.091503267973856,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6846,1.0004502476361998,3.5088827477299644,16.42883548983364,8.645914396887159,0,0,6.138121546961326,32.91851851851852,13.013177159590043,66.32835820895522,42.12322274881517,19.75111111111111,11.803452855245684,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
5751,1.0004502476361998,6.042148198504418,1.9368054042275005,21.520581113801452,6.632835820895523,0,1.9874776386404291,20.292237442922374,19.928251121076233,13.186943620178042,8.570877531340404,7.048374306106265,3.821152192605331,3.20519293184277,103.34883720930233,1.2210468470943812,0,0,9.35578947368421
8753,1.0004502476361998,4.196411709159585,1.9368054042275005,0,0,0,4.6582809224318655,25.6878612716763,7.279279279279279,20.766355140186917,35.41035856573705,90.6938775510204,15.871428571428572,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
6998,1.0004502476361998,6.180806675938803,21.520581113801452,4.452905811623246,6.632835820895523,0,8.416666666666668,20.574074074074076,21.416867469879517,26.06451612903226,11.43886743886744,81.54128440366972,11.179874213836479,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
8813,1.0004502476361998,1.9368054042275005,3.5088827477299644,6.916731517509727,4.196411709159585,0,1.9874776386404291,109.72839506172839,19.928251121076233,39.856502242152466,5.752750809061489,21.784313725490193,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
7106,1.0004502476361998,3.5088827477299644,1.9368054042275005,6.916731517509727,0,0,6.138121546961326,20.766355140186917,13.013177159590043,66.32835820895522,51.08045977011494,38.98245614035088,11.803452855245684,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6018,1.0004502476361998,6.180806675938803,4.452905811623246,6.421965317919075,0,0,4.6582809224318655,42.73076923076923,7.279279279279279,82.2962962962963,32.43795620437956,25.03661971830986,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1533,1.0004502476361998,16.42883548983364,4.196411709159585,1.9368054042275005,7.279279279279279,0,1.9874776386404291,91.62886597938144,44.0,19.75111111111111,5.752750809061489,7.048374306106265,19.363834422657952,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
2734,1.0004502476361998,1.9368054042275005,4.452905811623246,4.196411709159585,0,0,8.416666666666668,41.14814814814815,21.416867469879517,57.71428571428571,11.43886743886744,58.473684210526315,11.179874213836479,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1572,1.0004502476361998,50.5,3.5088827477299644,7.279279279279279,0,0,4.6582809224318655,11.694736842105264,7.279279279279279,10.682692307692308,103.34883720930233,12.396094839609484,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
4998,1.0004502476361998,17.91935483870968,6.632835820895523,7.279279279279279,0,0,1.9874776386404291,60.054054054054056,4.1806208842897465,19.75111111111111,5.752750809061489,12.571428571428571,3.821152192605331,2.214801893845004,81.54128440366972,1.2210468470943812,0,0,2.898891063274625
3467,1.0004502476361998,1.9368054042275005,7.279279279279279,13.48710166919575,8.28331780055918,0,1.9874776386404291,91.62886597938144,19.928251121076233,23.575596816976127,13.865834633385335,7.048374306106265,3.821152192605331,3.20519293184277,1.2605304212168487,21.16190476190476,0,0,9.35578947368421
4946,1.0004502476361998,7.076433121019108,6.180806675938803,0,0,0,8.416666666666668,20.574074074074076,34.71875,48.04324324324324,51.08045977011494,18.870488322717623,11.179874213836479,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
