token_id,face,hair,body,background,head,trait_count,piercing
738,26.455026455026456,33.11258278145695,31.948881789137378,14.492753623188404,10.683760683760683,1.4170327334561428,1.358326541700625
5014,14.40922190201729,32.67973856209151,30.674846625766875,29.32551319648094,9.596928982725528,1.4170327334561428,1.358326541700625
6078,14.5985401459854,47.16981132075472,31.948881789137378,13.36898395721925,9.596928982725528,1.4170327334561428,1.358326541700625
5747,14.705882352941176,33.11258278145695,32.78688524590164,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
2937,25.706940874035993,35.46099290780142,30.959752321981423,14.492753623188404,10.040160642570282,1.4170327334561428,1.358326541700625
1617,14.5985401459854,37.45318352059925,30.959752321981423,22.93577981651376,10.706638115631693,1.4170327334561428,1.358326541700625
9424,15.105740181268883,35.842293906810035,31.645569620253163,13.774104683195592,20.28397565922921,1.4170327334561428,1.358326541700625
4335,14.705882352941176,35.842293906810035,30.211480362537767,15.06024096385542,10.504201680672269,3.812428516965307,9.276437847866418
6425,22.026431718061673,37.45318352059925,33.333333333333336,14.22475106685633,9.596928982725528,1.4170327334561428,1.358326541700625
6940,14.5985401459854,33.333333333333336,33.557046979865774,14.22475106685633,10.309278350515463,3.812428516965307,9.569377990430622
8393,13.440860215053764,33.11258278145695,35.714285714285715,14.450867052023122,9.596928982725528,3.812428516965307,9.276437847866418
3391,13.440860215053764,40.0,30.211480362537767,22.93577981651376,10.040160642570282,1.4170327334561428,1.358326541700625
6005,15.479876160990711,36.36363636363637,30.030030030030026,14.450867052023122,20.28397565922921,1.4170327334561428,1.358326541700625
1050,13.440860215053764,37.45318352059925,32.467532467532465,22.93577981651376,10.309278350515463,1.4170327334561428,1.358326541700625
2313,14.5985401459854,35.842293906810035,30.581039755351682,14.471780028943561,10.504201680672269,3.812428516965307,9.569377990430622
6073,14.5985401459854,35.46099290780142,31.948881789137378,13.774104683195592,10.504201680672269,3.812428516965307,9.276437847866418
6200,15.105740181268883,35.46099290780142,32.78688524590164,22.93577981651376,10.309278350515463,1.4170327334561428,1.358326541700625
4598,14.705882352941176,36.90036900369004,30.030030030030026,14.22475106685633,10.40582726326743,3.812428516965307,9.276437847866418
915,15.105740181268883,34.129692832764505,32.57328990228013,13.477088948787062,10.683760683760683,3.812428516965307,9.569377990430622
3811,14.5985401459854,36.90036900369004,28.901734104046245,15.174506828528072,10.683760683760683,3.812428516965307,9.276437847866418
4398,22.026431718061673,37.45318352059925,32.467532467532465,14.450867052023122,10.172939979654121,1.4170327334561428,1.358326541700625
5171,13.440860215053764,39.0625,29.673590504451038,13.36898395721925,10.40582726326743,3.812428516965307,9.569377990430622
4629,14.5985401459854,33.003300330033,32.467532467532465,15.174506828528072,10.706638115631693,3.812428516965307,9.569377990430622
5013,14.40922190201729,35.842293906810035,30.959752321981423,15.06024096385542,20.28397565922921,1.4170327334561428,1.358326541700625
4957,17.953321364452425,35.842293906810035,28.248587570621467,14.22475106685633,20.28397565922921,1.4170327334561428,1.358326541700625
5649,26.455026455026456,33.11258278145695,30.959752321981423,15.313935681470138,10.683760683760683,1.4170327334561428,1.358326541700625
4913,22.026431718061673,37.735849056603776,31.545741324921135,15.174506828528072,10.040160642570282,1.4170327334561428,1.358326541700625
9655,14.104372355430183,36.36363636363637,30.674846625766875,14.471780028943561,10.593220338983052,3.812428516965307,9.276437847866418
4961,24.330900243309003,35.842293906810035,32.25806451612903,14.492753623188404,9.596928982725528,1.4170327334561428,1.358326541700625
6396,13.440860215053764,35.46099290780142,31.948881789137378,15.313935681470138,10.040160642570282,3.812428516965307,9.276437847866418
531,14.104372355430183,34.129692832764505,28.248587570621467,29.32551319648094,10.706638115631693,1.4170327334561428,1.358326541700625
6839,14.104372355430183,34.129692832764505,33.333333333333336,14.22475106685633,10.40582726326743,3.812428516965307,9.276437847866418
1040,14.5985401459854,37.87878787878788,28.248587570621467,14.471780028943561,10.706638115631693,3.812428516965307,9.569377990430622
4780,22.026431718061673,38.02281368821293,32.467532467532465,13.477088948787062,10.504201680672269,1.4170327334561428,1.358326541700625
9242,14.40922190201729,35.46099290780142,32.25806451612903,13.36898395721925,10.683760683760683,3.812428516965307,9.276437847866418
6295,13.440860215053764,50.0,28.248587570621467,14.492753623188404,10.309278350515463,1.4170327334561428,1.358326541700625
8288,14.5985401459854,33.11258278145695,33.557046979865774,14.22475106685633,10.683760683760683,3.812428516965307,9.276437847866418
6267,24.330900243309003,37.87878787878788,30.211480362537767,14.471780028943561,9.596928982725528,1.4170327334561428,1.358326541700625
4759,15.479876160990711,30.769230769230766,28.248587570621467,31.948881789137378,10.040160642570282,1.4170327334561428,1.358326541700625
4707,14.705882352941176,37.45318352059925,29.673590504451038,13.531799729364007,10.504201680672269,3.812428516965307,9.569377990430622
4022,14.5985401459854,35.46099290780142,30.581039755351682,15.174506828528072,10.040160642570282,3.812428516965307,9.569377990430622
3716,15.45595054095827,33.003300330033,33.222591362126245,14.492753623188404,20.28397565922921,1.4170327334561428,1.358326541700625
9782,24.330900243309003,35.2112676056338,31.545741324921135,15.06024096385542,10.309278350515463,1.4170327334561428,1.358326541700625
6943,25.706940874035993,35.842293906810035,30.030030030030026,14.471780028943561,10.40582726326743,1.4170327334561428,1.358326541700625
2101,15.45595054095827,35.842293906810035,30.211480362537767,14.22475106685633,10.40582726326743,3.812428516965307,9.276437847866418
3106,14.40922190201729,36.36363636363637,31.545741324921135,13.774104683195592,10.040160642570282,3.812428516965307,9.276437847866418
5617,13.440860215053764,36.36363636363637,30.581039755351682,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
225,14.40922190201729,35.842293906810035,30.674846625766875,15.313935681470138,9.596928982725528,3.812428516965307,9.569377990430622
3586,14.5985401459854,37.735849056603776,28.901734104046245,13.36898395721925,21.83406113537118,1.4170327334561428,1.358326541700625
6530,15.105740181268883,32.67973856209151,33.557046979865774,14.471780028943561,10.309278350515463,3.812428516965307,9.276437847866418
207,13.440860215053764,35.842293906810035,33.333333333333336,13.531799729364007,20.28397565922921,1.4170327334561428,1.358326541700625
6648,14.705882352941176,35.842293906810035,29.673590504451038,15.174506828528072,10.706638115631693,3.812428516965307,9.276437847866418
1017,15.45595054095827,33.11258278145695,33.333333333333336,14.22475106685633,20.28397565922921,1.4170327334561428,1.358326541700625
4251,14.5985401459854,38.02281368821293,28.248587570621467,14.22475106685633,10.706638115631693,3.812428516965307,9.569377990430622
7335,14.40922190201729,36.90036900369004,30.674846625766875,13.774104683195592,10.040160642570282,3.812428516965307,9.569377990430622
484,14.104372355430183,35.46099290780142,30.211480362537767,15.313935681470138,10.706638115631693,3.812428516965307,9.569377990430622
6271,14.40922190201729,33.11258278145695,33.333333333333336,15.06024096385542,10.172939979654121,3.812428516965307,9.276437847866418
3437,14.104372355430183,32.67973856209151,33.557046979865774,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
9496,14.40922190201729,37.45318352059925,28.248587570621467,14.450867052023122,21.83406113537118,1.4170327334561428,1.358326541700625
1963,14.5985401459854,36.36363636363637,30.674846625766875,14.471780028943561,20.28397565922921,1.4170327334561428,1.358326541700625
1230,24.330900243309003,34.129692832764505,32.57328990228013,15.174506828528072,10.172939979654121,1.4170327334561428,1.358326541700625
6248,15.45595054095827,32.67973856209151,33.557046979865774,13.774104683195592,10.593220338983052,3.812428516965307,9.276437847866418
5167,15.479876160990711,40.0,35.714285714285715,14.492753623188404,10.683760683760683,1.4170327334561428,1.358326541700625
6493,14.705882352941176,33.003300330033,34.129692832764505,13.531799729364007,10.683760683760683,3.812428516965307,9.276437847866418
9118,15.479876160990711,35.3356890459364,30.959752321981423,14.22475106685633,10.040160642570282,3.812428516965307,9.276437847866418
1487,14.705882352941176,47.16981132075472,30.959752321981423,13.477088948787062,10.040160642570282,1.4170327334561428,1.358326541700625
6887,14.40922190201729,30.769230769230766,35.714285714285715,15.174506828528072,20.28397565922921,1.4170327334561428,1.358326541700625
6862,14.104372355430183,35.3356890459364,30.581039755351682,14.492753623188404,21.83406113537118,1.4170327334561428,1.358326541700625
1792,22.026431718061673,37.45318352059925,31.948881789137378,15.313935681470138,9.596928982725528,1.4170327334561428,1.358326541700625
5110,26.455026455026456,35.842293906810035,30.959752321981423,13.477088948787062,9.596928982725528,1.4170327334561428,1.358326541700625
4814,17.953321364452425,40.0,34.602076124567475,13.36898395721925,10.40582726326743,1.4170327334561428,1.358326541700625
1052,24.330900243309003,36.90036900369004,31.545741324921135,13.36898395721925,10.172939979654121,1.4170327334561428,1.358326541700625
7825,13.440860215053764,35.3356890459364,33.557046979865774,13.774104683195592,9.596928982725528,3.812428516965307,9.569377990430622
4081,13.440860215053764,35.842293906810035,33.333333333333336,13.774104683195592,9.596928982725528,3.812428516965307,9.276437847866418
2605,14.40922190201729,34.129692832764505,32.78688524590164,13.774104683195592,10.593220338983052,3.812428516965307,9.569377990430622
5548,15.45595054095827,35.842293906810035,32.467532467532465,22.93577981651376,9.596928982725528,1.4170327334561428,1.358326541700625
3533,14.5985401459854,38.02281368821293,28.248587570621467,14.22475106685633,10.593220338983052,3.812428516965307,9.569377990430622
5181,17.953321364452425,34.129692832764505,30.211480362537767,13.36898395721925,10.309278350515463,3.812428516965307,9.276437847866418
6840,15.105740181268883,34.129692832764505,32.78688524590164,13.531799729364007,10.40582726326743,3.812428516965307,9.276437847866418
3926,14.705882352941176,37.735849056603776,30.581039755351682,22.93577981651376,10.309278350515463,1.4170327334561428,1.358326541700625
2818,13.440860215053764,34.129692832764505,32.467532467532465,15.313935681470138,10.309278350515463,3.812428516965307,9.569377990430622
7418,14.5985401459854,37.45318352059925,28.248587570621467,15.06024096385542,10.593220338983052,3.812428516965307,9.276437847866418
2910,22.026431718061673,37.87878787878788,32.25806451612903,13.774104683195592,10.309278350515463,1.4170327334561428,1.358326541700625
9824,24.330900243309003,35.3356890459364,31.645569620253163,14.22475106685633,10.706638115631693,1.4170327334561428,1.358326541700625
9336,14.40922190201729,35.2112676056338,30.959752321981423,15.174506828528072,10.172939979654121,3.812428516965307,9.276437847866418
5216,25.706940874035993,32.67973856209151,33.557046979865774,13.774104683195592,10.504201680672269,1.4170327334561428,1.358326541700625
9993,14.104372355430183,36.36363636363637,31.055900621118013,14.492753623188404,9.596928982725528,3.812428516965307,9.569377990430622
2657,25.706940874035993,35.842293906810035,30.211480362537767,13.774104683195592,10.683760683760683,1.4170327334561428,1.358326541700625
3349,15.479876160990711,35.46099290780142,28.901734104046245,15.06024096385542,10.706638115631693,3.812428516965307,9.569377990430622
302,14.705882352941176,33.333333333333336,32.57328990228013,14.492753623188404,10.504201680672269,3.812428516965307,9.569377990430622
1285,25.706940874035993,37.45318352059925,28.248587570621467,14.492753623188404,10.309278350515463,1.4170327334561428,1.358326541700625
6578,15.105740181268883,35.46099290780142,30.030030030030026,13.774104683195592,21.83406113537118,1.4170327334561428,1.358326541700625
8590,14.5985401459854,36.90036900369004,30.211480362537767,13.36898395721925,10.504201680672269,3.812428516965307,9.569377990430622
5944,24.330900243309003,36.36363636363637,29.673590504451038,15.313935681470138,10.504201680672269,1.4170327334561428,1.358326541700625
2499,15.105740181268883,33.11258278145695,32.25806451612903,15.06024096385542,10.040160642570282,3.812428516965307,9.569377990430622
9182,15.479876160990711,36.36363636363637,28.248587570621467,15.174506828528072,10.309278350515463,3.812428516965307,9.569377990430622
3216,24.330900243309003,34.129692832764505,31.948881789137378,15.174506828528072,10.593220338983052,1.4170327334561428,1.358326541700625
261,24.330900243309003,35.842293906810035,31.545741324921135,13.774104683195592,10.683760683760683,1.4170327334561428,1.358326541700625
165,13.440860215053764,47.16981132075472,30.211480362537767,15.313935681470138,10.040160642570282,1.4170327334561428,1.358326541700625
7741,13.440860215053764,35.2112676056338,33.557046979865774,13.477088948787062,10.172939979654121,3.812428516965307,9.276437847866418
6337,13.440860215053764,36.90036900369004,30.581039755351682,14.22475106685633,10.706638115631693,3.812428516965307,9.276437847866418
